K724563,0.0007412547
K588837,0.0014916194
K517192,0.53957367
K525889,0.33101392
K992563,0.07376715
K779583,0.00030061894
K580613,4.1254592e-05
K731536,0.24604896
K937124,0.00014039468
K620039,0.30386627
K863901,0.0046405774
K546804,0.0006264049
K526221,0.011984473
K712610,0.0001095255
K823507,4.7595877e-05
K889900,0.0017005369
K812420,0.01915612
K869446,0.002865297
K842426,0.0032278665
K655485,0.000110215195
K991794,0.99949515
K892656,0.0016153166
K691409,0.011568745
K948834,0.00011181045
K861849,0.98307115
K661082,8.953143e-05
K580155,0.00027871356
K917748,0.00024329525
K525799,0.64460427
K917118,0.99970156
K662156,1.5642816e-05
K549600,0.016300345
K678535,0.0001719097
K515097,0.7118563
K608363,1.3818975e-05
K562617,2.3068573e-05
K650960,0.0062287464
K824350,0.0045993947
K981181,0.000296684
K551133,8.020708e-05
K778978,1.0816467e-05
K828088,0.00079259917
K615290,0.00013561269
K699037,0.9924621
K978912,0.000505738
K763608,0.38515505
K979632,0.84280866
K744908,0.9674943
K630945,0.0047766003
K993904,6.420868e-05
K700278,0.00026277668
K794268,0.00511989
K604197,0.0019348781
K568890,2.73606e-05
K831463,0.0012498897
K721135,5.6031993e-05
K664050,8.166253e-06
K527942,0.00043802342
K514756,0.001039677
K805345,0.00018654157
K633399,0.00023819036
K899559,9.7908196e-05
K576207,0.6422142
K741420,8.84887e-05
K796714,0.0013836451
K774254,0.9826012
K992706,0.0005221813
K989471,1.2049272e-05
K929261,0.00043666
K558778,0.011568772
K742691,0.007793988
K808125,0.00024412991
K679735,6.123798e-05
K883488,0.56592906
K618980,5.894629e-05
K647051,0.5477158
K798561,0.0023908757
K721315,0.003488077
K764707,0.0064846193
K591576,6.15373e-05
K524839,0.00011917077
K500247,2.094715e-05
K702960,8.041263e-05
K544964,0.0008133504
K637485,0.011432785
K547559,0.17390913
K805738,0.00027224934
K820138,0.18106623
K657483,0.023011161
K594219,2.5236319e-05
K844650,0.035375696
K699705,0.7414141
K903784,0.00019698808
K568550,0.010227027
K863095,0.00049095094
K889473,0.61244637
K525953,0.017616302
K680677,0.0022663665
K508644,0.99501157
K988457,3.777481e-05
K613136,0.00026116267
K840098,0.0002162488
K624772,0.0001463929
K757537,0.015209676
K902681,0.73659074
K929694,0.0001052307
K972168,1.7154282e-05
K876738,0.00011137799
K785889,8.5696855e-05
K735635,0.00046725545
K873098,0.00020697054
K591059,0.0071134763
K726822,5.9338603e-05
K998470,0.92049086
K762779,0.018056989
K671736,0.9830078
K632600,1.0564087e-06
K717728,0.004206692
K766888,1.297967e-05
K689673,0.0030069437
K596680,0.17841731
K614165,0.00043981904
K585714,0.0014517163
K634262,1.9409295e-05
K911521,0.8335331
K518929,0.0015673798
K718817,0.008332653
K775238,0.0010072571
K740208,0.77152467
K849060,2.110433e-05
K926649,1.972521e-05
K888331,0.00024313595
K702855,0.002923943
K943552,0.78152716
K579027,1.6273514e-06
K995920,0.0007788171
K650723,9.8625e-06
K821092,0.0085862605
K534601,0.00027352315
K629481,0.00016546555
K659299,0.35654166
K810907,0.0019236828
K684505,0.5292901
K919248,0.0042114207
K987777,0.017162532
K994886,7.083631e-05
K554074,7.036698e-05
K548223,0.011154244
K673861,0.0019080244
K851759,0.008461786
K634852,0.0008581329
K701524,0.1483601
K742061,0.20873559
K850161,0.0002592341
K875225,0.00014548836
K533607,0.00013417735
K774278,0.00019191195
K798988,3.0417817e-05
K612478,0.006641427
K740612,0.00032363174
K644661,0.0002200102
K641486,0.00079116505
K741977,0.0007305183
K939461,9.9837926e-05
K746812,0.00028074687
K636354,4.702385e-06
K832239,0.00012008631
K775820,1.8435541e-05
K951210,0.00023461494
K831902,0.014205329
K997934,0.90461224
K840819,0.0011385129
K920124,0.00091552525
K632410,0.99999976
K797632,0.9409824
K577007,0.000116312076
K921205,3.0690878e-06
K564779,0.09628197
K839234,1.5051763e-06
K785453,3.8631657e-05
K516647,0.945832
K680036,2.2959122e-05
K829126,0.0013759402
K820075,0.98320955
K803314,8.19533e-06
K811791,0.7698287
K837754,0.016808059
K740914,0.9980235
K574453,0.99369746
K681272,2.8376899e-05
K833225,0.9332468
K971655,0.9993686
K515709,0.00023193064
K659847,2.04798e-05
K625336,0.0006810539
K594970,0.008495483
K916315,0.0020836946
K594557,0.00091052795
K973882,2.3615054e-05
K592002,0.014959567
K752499,1.8339601e-06
K958647,0.0005998113
K628218,3.0929536e-05
K873498,0.0019837674
K661138,0.0013546655
K685375,0.0002175328
K629207,0.024778599
K586523,0.009876503
K524882,0.87092847
K800276,0.0014239934
K950331,3.412666e-05
K584761,0.99157035
K659896,0.015642034
K565316,0.0003249138
K741724,0.001109871
K690887,4.2882493e-05
K938813,0.015378859
K755369,1.3293021e-05
K968689,4.8775895e-05
K850756,0.00036951335
K695682,3.3093453e-05
K843794,0.00022318237
K677078,0.9557588
K692670,0.00013657351
K642533,0.008258192
K779115,0.00034750928
K545728,0.008297843
K538637,2.5578218e-05
K633551,1.321531e-05
K810249,0.11066152
K695563,0.0013645809
K709162,0.013464513
K732622,9.404522e-05
K502495,4.865288e-05
K877405,0.0229699
K570807,2.8792e-05
K644840,0.0006623757
K541984,0.41998142
K627537,1.153404e-05
K660012,0.0003708459
K631841,7.329565e-05
K958194,0.0014530226
K701637,0.0018965084
K623674,1.5399919e-05
K859222,3.5616797e-06
K891895,0.024195138
K791214,8.438662e-05
K854700,0.0005499324
K667624,0.046717156
K856157,5.3972726e-05
K500790,0.0003185919
K534506,0.0004358262
K844039,6.319014e-05
K894380,0.015017216
K705518,0.0010532436
K564784,0.9987368
K513946,0.0010373446
K804459,0.0018401878
K667218,0.00014435977
K645652,0.0003111458
K588080,2.681512e-05
K799300,0.00045225787
K941506,0.046844605
K766673,0.885962
K796571,0.0010859966
K735172,0.98899466
K848826,0.000165682
K863494,0.0013809621
K715573,0.0012323692
K681717,0.010330044
K684789,0.00023966859
K856470,8.598566e-07
K958300,0.99992657
K632996,1.2242136e-05
K831538,0.0002817919
K955080,7.657164e-05
K597512,0.00015273178
K888527,7.2302014e-06
K900153,1.3325018e-05
K727388,0.0032312635
K604056,6.561839e-05
K800570,0.004902983
K524847,9.593724e-06
K819196,0.00019877675
K573444,0.0007127842
K779687,0.0006496592
K899685,0.00043678758
K540562,0.067292035
K638302,0.0032244516
K854218,3.1106363e-05
K844939,0.91549915
K775219,0.015358539
K995580,0.0004956604
K656616,0.00023359711
K515067,0.009664264
K976977,4.5220204e-06
K917521,0.0076447167
K596388,1.0046751e-05
K653791,0.0005732693
K949608,0.016893035
K783330,0.99467224
K739907,0.0007160004
K944586,0.0060943267
K949898,2.5466997e-07
K596554,0.0077397516
K792637,0.00017576183
K574999,0.00014919128
K676674,0.9999883
K530610,0.0016612768
K531004,1.7338538e-05
K816842,0.004438198
K664617,0.2038171
K666447,0.00031964606
K540838,0.1302197
K583211,1.0929656e-05
K528646,5.8050235e-05
K628409,0.0031866431
K838095,0.0033762387
K726506,1.139107e-05
K882026,0.007050784
K554134,0.7381874
K685540,3.1062787e-05
K862467,0.0030888873
K591663,6.580513e-05
K679436,0.63432
K876161,4.4979522e-05
K628081,0.004315499
K630988,0.012587456
K541117,0.00014429714
K621700,8.3581515e-05
K643917,0.04195089
K980530,0.00093834754
K642830,0.20783265
K974228,0.00058159616
K572593,0.00019353861
K796802,2.1992864e-05
K923986,4.950052e-05
K885168,0.0053980453
K608768,0.073106535
K639398,0.0021280462
K570580,0.9925915
K924376,0.00065511605
K749867,0.0020438556
K823366,0.0024434554
K871120,4.16866e-06
K840273,0.0021774666
K749728,0.93419474
K608723,2.597432e-05
K553721,0.0043416317
K518774,0.00012973508
K801738,0.7876545
K837369,0.7611272
K747598,0.0007444995
K847550,0.00019040426
K532157,0.0011665334
K840633,0.001200627
K639822,9.7156255e-05
K643169,0.00074215804
K888866,0.03769397
K596439,0.0016424569
K954656,4.185742e-05
K720469,4.2248343e-05
K810516,0.011156516
K688801,0.0009957905
K731117,0.598847
K708258,0.0021680663
K504535,0.004853298
K554673,0.42486128
K928773,0.00034789028
K807342,0.005609948
K989180,3.7322232e-07
K523923,0.7872116
K643238,0.8276333
K550375,0.00013527677
K915523,6.338441e-05
K949854,0.0047867983
K975769,0.012404389
K599643,0.0013891575
K637977,0.0026015837
K837230,0.00011313454
K606433,0.98579246
K927419,0.048877526
K808449,0.0076770154
K764149,0.00010117287
K823481,0.022317788
K562973,0.988187
K590087,4.1669427e-06
K888162,0.14946583
K987214,0.00020511288
K956537,0.05254769
K978520,1.7737078e-05
K840320,0.9194929
K680734,0.00020754145
K582528,0.96193254
K975153,7.0650394e-06
K802558,0.93745637
K900616,0.0003344667
K779392,0.00010598396
K947277,0.00095220946
K888520,0.065554984
K687794,0.00021910502
K813825,0.16081378
K548779,0.9776767
K613611,0.0004289698
K554225,6.3782594e-05
K872291,0.010056465
K762123,0.00015308273
K588314,0.00014890563
K826807,0.009314096
K982731,0.00059319177
K623037,0.0025985762
K883413,0.00039796223
